energy 	 rate 
755.1 	 1.0389335127523717e-09 
756.1 	 1.0303912142515293e-09 
757.1 	 1.021884396898445e-09 
758.1 	 1.013413370105165e-09 
759.1 	 1.0049784366229672e-09 
760.1 	 9.96579892543297e-10 
761.1 	 9.882180273008528e-10 
762.1 	 9.798931236785833e-10 
763.1 	 9.716054578145387e-10 
764.1 	 9.633552992107671e-10 
765.1 	 9.551429107438976e-10 
766.1 	 9.469685486776923e-10 
767.1 	 9.388324626771245e-10 
768.1 	 9.307348958244971e-10 
769.1 	 9.226760846369974e-10 
770.1 	 9.146562590859554e-10 
771.1 	 9.066756426178503e-10 
772.1 	 8.987344521766407e-10 
773.1 	 8.908328982278866e-10 
774.1 	 8.829711847841809e-10 
775.1 	 8.751495094320634e-10 
776.1 	 8.673680633604619e-10 
777.1 	 8.596270313903775e-10 
778.1 	 8.519265920060024e-10 
779.1 	 8.442669173870983e-10 
780.1 	 8.366481734426724e-10 
781.1 	 8.290705198458852e-10 
782.1 	 8.215341100701276e-10 
783.1 	 8.140390914262893e-10 
784.1 	 8.065856051012067e-10 
785.1 	 7.991737861970513e-10 
786.1 	 7.918037637719697e-10 
787.1 	 7.844756608816181e-10 
788.1 	 7.771895946217391e-10 
789.1 	 7.699456761716908e-10 
790.1 	 7.627440108389152e-10 
791.1 	 7.555846981042977e-10 
792.1 	 7.484678316683488e-10 
793.1 	 7.413934994983144e-10 
794.1 	 7.343617838759964e-10 
795.1 	 7.273727614463618e-10 
796.1 	 7.204265032669747e-10 
797.1 	 7.135230748579922e-10 
798.1 	 7.066625362529944e-10 
799.1 	 6.998449420503622e-10 
800.1 	 6.930703414652978e-10 
801.1 	 6.863387783825149e-10 
802.1 	 6.796502914093872e-10 
803.1 	 6.730049139297253e-10 
804.1 	 6.664026741580085e-10 
805.1 	 6.598435951941445e-10 
806.1 	 6.533276950786829e-10 
807.1 	 6.468549868484146e-10 
808.1 	 6.404254785924933e-10 
809.1 	 6.3403917350882e-10 
810.1 	 6.276960699608328e-10 
811.1 	 6.213961615346961e-10 
812.1 	 6.151394370966873e-10 
813.1 	 6.089258808509884e-10 
814.1 	 6.027554723976475e-10 
815.1 	 5.966281867908434e-10 
816.1 	 5.905439945973714e-10 
817.1 	 5.845028619552887e-10 
818.1 	 5.785047506327907e-10 
819.1 	 5.725496180872036e-10 
820.1 	 5.666374175241359e-10 
821.1 	 5.607680979567464e-10 
822.1 	 5.549416042651269e-10 
823.1 	 5.491578772556949e-10 
824.1 	 5.434168537207541e-10 
825.1 	 5.37718466498013e-10 
826.1 	 5.320626445301414e-10 
827.1 	 5.264493129243732e-10 
828.1 	 5.208783930120404e-10 
829.1 	 5.153498024081253e-10 
830.1 	 5.098634550707522e-10 
831.1 	 5.044192613605824e-10 
832.1 	 4.990171281002003e-10 
833.1 	 4.936569586333537e-10 
834.1 	 4.883386528840974e-10 
835.1 	 4.830621074158141e-10 
836.1 	 4.778272154901295e-10 
837.1 	 4.726338671255941e-10 
838.1 	 4.674819491563239e-10 
839.1 	 4.6237134529031943e-10 
840.1 	 4.5730193616771443e-10 
841.1 	 4.522735994187563e-10 
842.1 	 4.4728620972156365e-10 
843.1 	 4.4233963885971027e-10 
844.1 	 4.3743375577949984e-10 
845.1 	 4.3256842664704533e-10 
846.1 	 4.277435149050448e-10 
847.1 	 4.229588813292989e-10 
848.1 	 4.182143840849632e-10 
849.1 	 4.135098787824553e-10 
850.1 	 4.088452185331156e-10 
851.1 	 4.042202540045203e-10 
852.1 	 3.9963483347546175e-10 
853.1 	 3.950888028906309e-10 
854.1 	 3.905820059149294e-10 
855.1 	 3.86114283987455e-10 
856.1 	 3.8168547637510516e-10 
857.1 	 3.772954202258301e-10 
858.1 	 3.729439506215145e-10 
859.1 	 3.6863090063047114e-10 
860.1 	 3.643561013595633e-10 
861.1 	 3.6011938200590794e-10 
862.1 	 3.559205699081927e-10 
863.1 	 3.517594905976107e-10 
864.1 	 3.476359678483289e-10 
865.1 	 3.4354982372757863e-10 
866.1 	 3.395008786453233e-10 
867.1 	 3.3548895140347954e-10 
868.1 	 3.315138592447068e-10 
869.1 	 3.2757541790077115e-10 
870.1 	 3.236734416404603e-10 
871.1 	 3.1980774331703884e-10 
872.1 	 3.159781344152819e-10 
873.1 	 3.121844250980229e-10 
874.1 	 3.0842642425225565e-10 
875.1 	 3.047039395347789e-10 
876.1 	 3.010167774173761e-10 
877.1 	 2.973647432314981e-10 
878.1 	 2.9374764121253927e-10 
879.1 	 2.9016527454355045e-10 
880.1 	 2.866174453985781e-10 
881.1 	 2.8310395498542443e-10 
882.1 	 2.7962460358799577e-10 
883.1 	 2.761791906081641e-10 
884.1 	 2.7276751460709813e-10 
885.1 	 2.69389373346161e-10 
886.1 	 2.6604456382729215e-10 
887.1 	 2.6273288233290517e-10 
888.1 	 2.5945412446532047e-10 
889.1 	 2.562080851856703e-10 
890.1 	 2.529945588523476e-10 
891.1 	 2.498133392589286e-10 
892.1 	 2.466642196716593e-10 
893.1 	 2.435469928663764e-10 
894.1 	 2.4046145116501825e-10 
895.1 	 2.3740738647157555e-10 
896.1 	 2.343845903075885e-10 
897.1 	 2.3139285384715966e-10 
898.1 	 2.2843196795142398e-10 
899.1 	 2.2550172320261506e-10 
900.1 	 2.226019099375587e-10 
901.1 	 2.1973231828073092e-10 
902.1 	 2.1689273817680397e-10 
903.1 	 2.140829594227373e-10 
904.1 	 2.1130277169933066e-10 
905.1 	 2.0855196460234857e-10 
906.1 	 2.0583032767313685e-10 
907.1 	 2.0313765042875698e-10 
908.1 	 2.0047372239164215e-10 
909.1 	 1.9783833311880756e-10 
910.1 	 1.952312722305207e-10 
911.1 	 1.926523294385785e-10 
912.1 	 1.9010129457404058e-10 
913.1 	 1.875779576145431e-10 
914.1 	 1.8508210871112453e-10 
915.1 	 1.8261353821459347e-10 
916.1 	 1.8017203670141726e-10 
917.1 	 1.7775739499919695e-10 
918.1 	 1.7536940421161821e-10 
919.1 	 1.730078557430123e-10 
920.1 	 1.706725413224167e-10 
921.1 	 1.6836325302722154e-10 
922.1 	 1.660797833063393e-10 
923.1 	 1.6382192500295733e-10 
924.1 	 1.6158947137683923e-10 
925.1 	 1.593822161261871e-10 
926.1 	 1.571999534090561e-10 
927.1 	 1.5504247786437638e-10 
928.1 	 1.529095846325029e-10 
929.1 	 1.508010693753733e-10 
930.1 	 1.4871672829621573e-10 
931.1 	 1.46656358158864e-10 
932.1 	 1.446197563066378e-10 
933.1 	 1.4260672068083239e-10 
934.1 	 1.406170498387706e-10 
935.1 	 1.3865054297147312e-10 
936.1 	 1.3670699992092545e-10 
937.1 	 1.347862211969271e-10 
938.1 	 1.3288800799357488e-10 
939.1 	 1.3101216220534158e-10 
940.1 	 1.2915848644275252e-10 
941.1 	 1.2732678404770425e-10 
942.1 	 1.2551685910838956e-10 
943.1 	 1.2372851647384622e-10 
944.1 	 1.2196156176814732e-10 
945.1 	 1.2021580140419116e-10 
946.1 	 1.184910425971679e-10 
947.1 	 1.1678709337762234e-10 
948.1 	 1.1510376260419762e-10 
949.1 	 1.1344085997600227e-10 
950.1 	 1.1179819604462483e-10 
951.1 	 1.1017558222581996e-10 
952.1 	 1.08572830810843e-10 
953.1 	 1.0698975497744381e-10 
954.1 	 1.0542616880052568e-10 
955.1 	 1.0388188726247876e-10 
956.1 	 1.0235672626319207e-10 
957.1 	 1.0085050262971777e-10 
958.1 	 9.936303412565326e-11 
959.1 	 9.789413946017883e-11 
960.1 	 9.644363829679143e-11 
961.1 	 9.501135126174113e-11 
962.1 	 9.359709995214912e-11 
963.1 	 9.22007069438456e-11 
964.1 	 9.082199579888214e-11 
965.1 	 8.94607910727876e-11 
966.1 	 8.811691832151243e-11 
967.1 	 8.679020410808626e-11 
968.1 	 8.548047600901692e-11 
969.1 	 8.418756262039895e-11 
970.1 	 8.291129356373635e-11 
971.1 	 8.165149949153052e-11 
972.1 	 8.040801209256634e-11 
973.1 	 7.918066409696848e-11 
974.1 	 7.796928928097555e-11 
975.1 	 7.67737224714727e-11 
976.1 	 7.55937995502782e-11 
977.1 	 7.4429357458177e-11 
978.1 	 7.328023419870318e-11 
979.1 	 7.214626884171044e-11 
980.1 	 7.1027301526678e-11 
981.1 	 6.992317346579608e-11 
982.1 	 6.883372694684198e-11 
983.1 	 6.775880533579836e-11 
984.1 	 6.669825307927597e-11 
985.1 	 6.565191570671062e-11 
986.1 	 6.461963983234836e-11 
987.1 	 6.360127315702033e-11 
988.1 	 6.25966644697104e-11 
989.1 	 6.160566364892404e-11 
990.1 	 6.06281216638559e-11 
991.1 	 5.966389057535531e-11 
992.1 	 5.87128235367128e-11 
993.1 	 5.7774774794243354e-11 
994.1 	 5.6849599687694714e-11 
995.1 	 5.5937154650468e-11 
996.1 	 5.503729720967022e-11 
997.1 	 5.414988598596044e-11 
998.1 	 5.327478069327251e-11 
999.1 	 5.2411842138322364e-11 
1000.1 	 5.156093221997767e-11 
1001.0 	 5.0805284516642705e-11 
