energy 	 rate 
1195.5 	 0.0 
1200.5 	 0.0 
1205.5 	 0.0 
1210.5 	 0.0 
1215.5 	 0.0 
1220.5 	 0.0 
1225.5 	 0.0 
1230.5 	 0.0 
1235.5 	 0.0 
1240.5 	 0.0 
1245.5 	 0.0 
1250.5 	 0.0 
1255.5 	 0.0 
1260.5 	 0.0 
1265.5 	 0.0 
1270.5 	 0.0 
1275.5 	 0.0 
1280.5 	 0.0 
1285.5 	 0.0 
1290.5 	 0.0 
1295.5 	 0.0 
1300.5 	 0.0 
1305.5 	 0.0 
1310.5 	 0.0 
1315.5 	 0.0 
1320.5 	 0.0 
1325.5 	 0.0 
1330.5 	 0.0 
1335.5 	 0.0 
1340.5 	 0.0 
1345.5 	 0.0 
1350.5 	 0.0 
1355.5 	 0.0 
1360.5 	 0.0 
1365.5 	 0.0 
1370.5 	 0.0 
1375.5 	 0.0 
1380.5 	 0.0 
1385.5 	 0.0 
1390.5 	 0.0 
1395.5 	 0.0 
1400.5 	 0.0 
1405.5 	 0.0 
1410.5 	 0.0 
1415.5 	 0.0 
1420.5 	 0.0 
1425.5 	 0.0 
1430.5 	 0.0 
1435.5 	 0.0 
1440.5 	 0.0 
1445.5 	 0.0 
1450.5 	 0.0 
1455.5 	 0.0 
1460.5 	 0.0 
1465.5 	 0.0 
1470.5 	 0.0 
1475.5 	 0.0 
1480.5 	 0.0 
1485.5 	 0.0 
1490.5 	 0.0 
1495.5 	 0.0 
1500.5 	 0.0 
1505.5 	 0.0 
1510.5 	 0.0 
1515.5 	 0.0 
1520.5 	 0.0 
1525.5 	 0.0 
1530.5 	 0.0 
1535.5 	 0.0 
1540.5 	 0.0 
1545.5 	 0.0 
1550.5 	 0.0 
1555.5 	 0.0 
1560.5 	 0.0 
1565.5 	 0.0 
1570.5 	 0.0 
1575.5 	 0.0 
1580.5 	 0.0 
1585.5 	 0.0 
1590.5 	 0.0 
1595.5 	 0.0 
