Energy	Rate
0.0	0.0924750908846102
0.09848484848484848	0.2620422108522956
0.19696969696969696	0.43160933081998115
0.2954545454545454	0.6011764507876667
0.3939393939393939	0.7344822943314933
0.49242424242424243	0.8485971792109871
0.5909090909090908	0.9396711323549213
0.6893939393939393	0.9815916588124411
0.7878787878787878	1.0
0.8863636363636364	0.9887866904537498
0.9848484848484849	0.9804009021139086
1.0833333333333333	0.9750614312643059
1.1818181818181817	0.9747879359095193
1.2803030303030303	0.956228120371617
1.3787878787878787	0.9296107109196178
1.4772727272727273	0.8935093240877878
1.5757575757575757	0.8698204187424263
1.674242424242424	0.850057223643463
1.7727272727272727	0.8309125488084018
1.871212121212121	0.7803243234145684
1.9696969696969697	0.7295088864952202
2.068181818181818	0.7259534468829945
2.1666666666666665	0.687407432341457
2.265151515151515	0.6380520398545846
2.3636363636363633	0.6210953278578162
2.462121212121212	0.584644708496028
2.5606060606060606	0.5402585162245859
2.659090909090909	0.5246692810017504
2.7575757575757573	0.49341086576006465
2.856060606060606	0.4524496768547193
2.9545454545454546	0.43330500201965794
3.0530303030303028	0.4037043893900634
3.1515151515151514	0.3653561330281406
3.25	0.34074155109734744
3.348484848484848	0.3124915847583143
3.446969696969697	0.28049262824828325
3.5454545454545454	0.24372222970243693
3.6439393939393936	0.217904268210583
3.742424242424242	0.2058704725999731
3.840909090909091	0.18298101521475696
3.9393939393939394	0.15995270634172606
4.037878787878788	0.13807307795879892
4.136363636363636	0.13490053184327455
4.234848484848484	0.12786959741483783
4.333333333333333	0.10899841793456307
4.431818181818182	0.10307829540864413
4.53030303030303	0.09390568197118618
4.628787878787879	0.07147906287868576
4.727272727272727	0.06621953682509761
4.825757575757575	0.06531489834388045
4.924242424242424	0.06340043086037432
5.0227272727272725	0.06229382657869935
5.121212121212121	0.06005957991113502
5.21969696969697	0.052675205331897124
5.318181818181818	0.046805574256092615
5.416666666666666	0.0404983506126296
5.515151515151515	0.02873805035680627
5.613636363636363	0.024753433418607782
5.712121212121212	0.024824962972936588
5.8106060606060606	0.023457486199003633
5.909090909090909	0.023238689915174363
6.007575757575757	0.02338595664467486
6.1060606060606055	0.01873653561330282
6.204545454545454	0.01575333243570755
6.303030303030303	0.014196512723845426
6.401515151515151	0.015290494142991783
6.5	0.015551366635249763
6.598484848484849	0.01500437592567658
6.696969696969696	0.013918809748215974
6.795454545454545	0.012698599703783496
6.893939393939394	0.011331122929850543
6.992424242424242	0.015866938198465064
7.090909090909091	0.017268075939140964
7.1893939393939394	0.013712636326915282
7.287878787878787	0.013329742830214084
7.386363636363636	0.01272384542884072
7.484848484848484	0.011082873300121187
7.583333333333333	0.008053386293254344
7.681818181818182	0.006008482563619229
7.78030303030303	0.006555473273192407
7.878787878787879	0.004914501144472856
7.977272727272727	0.00325669853238185
8.075757575757576	0.002983203177595258
8.174242424242424	0.002709707822808672
8.272727272727272	0.0028780126565234754
8.371212121212121	0.004518984785243026
8.469696969696969	0.0042244513262420956
8.568181818181818	0.003332435707553521
8.666666666666666	0.003332435707553521
8.765151515151516	0.002065941833849449
8.863636363636363	0.0006816345765450384
8.962121212121211	0.0025961020600511454
9.06060606060606	0.0029958260401238735
9.159090909090908	0.002398343880436258
9.257575757575758	0.0013043624612898786
9.356060606060606	0.0005217449845159531
9.454545454545453	0.0
9.553030303030303	0.0
9.65151515151515	0.0
9.75	0.0
